;Ubah Status Verifikasi;12/12/2012 09:51:00; (726);
;Ubah Status Verifikasi;12/12/2012 09:51:04; (738);
;Ubah Status Verifikasi;12/12/2012 09:53:52; (706);
;Ubah Status Verifikasi;12/12/2012 09:53:58; (718);
;Ubah Status Verifikasi;12/12/2012 09:54:02; (736);
;Ubah Status Verifikasi;12/12/2012 09:54:02; (733);
;Ubah Status Verifikasi;12/12/2012 09:54:05; (712);
;Ubah Status Verifikasi;12/12/2012 09:54:10; (721);
;Ubah Status Verifikasi;12/12/2012 09:54:11; (709);
;Ubah Status Verifikasi;12/12/2012 09:54:12; (713);
;Ubah Status Verifikasi;12/12/2012 09:54:12; (727);
;Ubah Status Verifikasi;12/12/2012 09:54:12; (716);
;Ubah Status Verifikasi;12/12/2012 09:54:13; (737);
;Ubah Status Verifikasi;12/12/2012 09:54:15; (715);
;Ubah Status Verifikasi;12/12/2012 09:54:16; (707);
;Ubah Status Verifikasi;12/12/2012 09:54:17; (710);
;Ubah Status Verifikasi;12/12/2012 09:54:17; (728);
;Ubah Status Verifikasi;12/12/2012 09:54:18; (722);
;Ubah Status Verifikasi;12/12/2012 09:54:20; (730);
opr90000;Terkait Daftarbuktipotong;12/12/2012 09:54:20; di Nopend 90000 dengan id ();
;Ubah Status Verifikasi;12/12/2012 09:54:22; (746);
;Ubah Status Verifikasi;12/12/2012 09:54:22; (745);
;Ubah Status Verifikasi;12/12/2012 09:54:22; (723);
;Ubah Status Verifikasi;12/12/2012 09:54:23; (734);
;Ubah Status Verifikasi;12/12/2012 09:54:24; (719);
;Ubah Status Verifikasi;12/12/2012 09:54:27; (705);
;Ubah Status Verifikasi;12/12/2012 09:54:34; (743);
;Ubah Status Verifikasi;12/12/2012 09:54:35; (717);
opr91900;Terkait Daftarbuktipotong;12/12/2012 09:54:42; di Nopend 91900 dengan id ();
;Ubah Status Verifikasi;12/12/2012 09:54:46; (732);
;Ubah Status Verifikasi;12/12/2012 09:54:48; (704);
;Ubah Status Verifikasi;12/12/2012 09:54:49; (714);
;Ubah Status Verifikasi;12/12/2012 09:54:54; (711);
;Ubah Status Verifikasi;12/12/2012 09:54:56; (720);
;Ubah Status Verifikasi;12/12/2012 09:54:57; (731);
;Ubah Status Verifikasi;12/12/2012 09:54:59; (724);
;Ubah Status Verifikasi;12/12/2012 09:55:00; (735);
;Ubah Status Verifikasi;12/12/2012 09:55:02; (741);
;Ubah Status Verifikasi;12/12/2012 09:55:03; (740);
opr94700;Terkait Daftarbuktipotong;12/12/2012 09:55:05; di Nopend 94700 dengan id ();
;Ubah Status Verifikasi;12/12/2012 09:55:08; (744);
;Ubah Status Verifikasi;12/12/2012 09:55:10; (708);
;Ubah Status Verifikasi;12/12/2012 09:55:13; (729);
;Ubah Status Verifikasi;12/12/2012 09:55:17; (739);
ver92700;Terkait Daftarbuktipotong;12/12/2012 09:55:44; di Nopend 92700 dengan id ();
opr92500;Terkait Daftarbuktipotong;12/12/2012 09:56:00; di Nopend 92500 dengan id ();
opr91500;Terkait Daftarbuktipotong;12/12/2012 09:56:07; di Nopend 91500 dengan id ();
opr200;Terkait Daftarbuktipotong;12/12/2012 09:56:20; di Nopend 20000 dengan id ();
opr91100;Terkait Daftarbuktipotong;12/12/2012 09:56:25; di Nopend 91100 dengan id ();
opr95700;Terkait Daftarbuktipotong;12/12/2012 09:56:49; di Nopend 95700 dengan id ();
opr93000;Terkait Daftarbuktipotong;12/12/2012 09:56:50; di Nopend 93000 dengan id ();
ver93700;Terkait Daftarbuktipotong;12/12/2012 09:56:59; di Nopend 93700 dengan id ();
opr94000;Terkait Daftarbuktipotong;12/12/2012 09:57:08; di Nopend 94000 dengan id ();
opr90000;Terkait Daftarbuktipotong;12/12/2012 09:57:19; di Nopend 90000 dengan id ();
opr91900;Terkait Ssppph23biaya ;12/12/2012 10:00:34; di Nopend 91900 dengan id ();
opr93000;Terkait Ssppph23biaya ;12/12/2012 10:01:00; di Nopend 93000 dengan id ();
opr200;Terkait Ssppph23biaya ;12/12/2012 10:01:12; di Nopend 20000 dengan id ();
opr92500;Terkait Ssppph23biaya ;12/12/2012 10:01:12; di Nopend 92500 dengan id ();
opr91500;Terkait Ssppph23biaya ;12/12/2012 10:01:14; di Nopend 91500 dengan id ();
opr90000;Terkait Ssppph23biaya ;12/12/2012 10:01:15; di Nopend 90000 dengan id ();
ver92700;Terkait Ssppph23biaya ;12/12/2012 10:01:15; di Nopend 92700 dengan id ();
opr94700;Terkait Ssppph23biaya ;12/12/2012 10:01:16; di Nopend 94700 dengan id ();
opr91900;Terkait Ssppph23biaya ;12/12/2012 10:01:16; di Nopend 91900 dengan id ();
opr96100;Terkait Ssppph23biaya ;12/12/2012 10:01:17; di Nopend 96100 dengan id ();
opr95700;Terkait Ssppph23biaya ;12/12/2012 10:01:18; di Nopend 95700 dengan id ();
opr95000;Terkait Ssppph23biaya ;12/12/2012 10:01:20; di Nopend 95000 dengan id ();
opr91100;Terkait Ssppph23biaya ;12/12/2012 10:01:22; di Nopend 91100 dengan id ();
opr91900;Terkait Ssppph23biaya ;12/12/2012 10:01:30; di Nopend 91900 dengan id ();
opr200;Terkait Ssppph23biaya ;12/12/2012 10:01:31; di Nopend 20000 dengan id ();
ver92700;Terkait Ssppph23biaya ;12/12/2012 10:01:32; di Nopend 92700 dengan id ();
ver93700;Terkait Ssppph23biaya ;12/12/2012 10:01:32; di Nopend 93700 dengan id ();
opr95700;Terkait Ssppph23biaya ;12/12/2012 10:01:33; di Nopend 95700 dengan id ();
opr92500;Terkait Ssppph23biaya ;12/12/2012 10:01:33; di Nopend 92500 dengan id ();
opr94700;Terkait Ssppph23biaya ;12/12/2012 10:01:33; di Nopend 94700 dengan id ();
opr91500;Terkait Ssppph23biaya ;12/12/2012 10:01:34; di Nopend 91500 dengan id ();
opr93000;Terkait Ssppph23biaya ;12/12/2012 10:01:36; di Nopend 93000 dengan id ();
opr96100;Terkait Ssppph23biaya ;12/12/2012 10:01:40; di Nopend 96100 dengan id ();
opr95000;Terkait Ssppph23biaya ;12/12/2012 10:01:48; di Nopend 95000 dengan id ();
opr91100;Terkait Ssppph23biaya ;12/12/2012 10:01:49; di Nopend 91100 dengan id ();
ver93700;Terkait Ssppph23biaya ;12/12/2012 10:01:49; di Nopend 93700 dengan id ();
opr94000;Terkait Ssppph23biaya ;12/12/2012 10:01:51; di Nopend 94000 dengan id ();
opr90000;Terkait Ssppph23biaya ;12/12/2012 10:01:56; di Nopend 90000 dengan id ();
opr94000;Terkait Ssppph23biaya ;12/12/2012 10:02:26; di Nopend 94000 dengan id ();
opr91900;Terkait Ssppph23biaya ;12/12/2012 10:04:55; di Nopend 91900 dengan id ();
opr200;Terkait Ssppph23biaya ;12/12/2012 10:05:01; di Nopend 20000 dengan id ();
opr91500;Terkait Ssppph23biaya ;12/12/2012 10:05:07; di Nopend 91500 dengan id ();
opr91100;Terkait Ssppph23biaya ;12/12/2012 10:05:08; di Nopend 91100 dengan id ();
opr92500;Terkait Ssppph23biaya ;12/12/2012 10:05:10; di Nopend 92500 dengan id ();
opr93000;Terkait Ssppph23biaya ;12/12/2012 10:05:11; di Nopend 93000 dengan id ();
opr91900;Terkait Ssppph23biaya ;12/12/2012 10:05:21; di Nopend 91900 dengan id ();
opr91500;Terkait Ssppph23biaya ;12/12/2012 10:05:23; di Nopend 91500 dengan id ();
opr93000;Terkait Ssppph23biaya ;12/12/2012 10:05:29; di Nopend 93000 dengan id ();
opr200;Terkait Ssppph23biaya ;12/12/2012 10:05:30; di Nopend 20000 dengan id ();
opr91100;Terkait Ssppph23biaya ;12/12/2012 10:05:42; di Nopend 91100 dengan id ();
ver92700;Terkait Ssppph23biaya ;12/12/2012 10:05:44; di Nopend 92700 dengan id ();
opr90000;Terkait Ssppph23biaya ;12/12/2012 10:05:52; di Nopend 90000 dengan id ();
opr92500;Terkait Ssppph23biaya ;12/12/2012 10:06:14; di Nopend 92500 dengan id ();
opr90000;Terkait Ssppph23biaya ;12/12/2012 10:06:19; di Nopend 90000 dengan id ();
ver92700;Terkait Ssppph23biaya ;12/12/2012 10:06:19; di Nopend 92700 dengan id ();
ver93700;Terkait Ssppph23biaya ;12/12/2012 10:06:22; di Nopend 93700 dengan id ();
opr95000;Terkait Ssppph23biaya ;12/12/2012 10:06:23; di Nopend 95000 dengan id ();
ver93700;Terkait Ssppph23biaya ;12/12/2012 10:06:42; di Nopend 93700 dengan id ();
opr95000;Terkait Ssppph23biaya ;12/12/2012 10:06:47; di Nopend 95000 dengan id ();
opr91100;Bukti Setor SPT Masa PPH 23;12/12/2012 10:06:59; di Nopend 91100 dengan id ();
opr91900;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:19; di Nopend 91900 dengan id ();
opr92500;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:21; di Nopend 92500 dengan id ();
opr93000;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:28; di Nopend 93000 dengan id ();
opr95700;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:28; di Nopend 95700 dengan id ();
opr91500;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:30; di Nopend 91500 dengan id ();
ver92700;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:30; di Nopend 92700 dengan id ();
opr200;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:34; di Nopend 20000 dengan id ();
opr96100;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:39; di Nopend 96100 dengan id ();
ver93700;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:40; di Nopend 93700 dengan id ();
opr95000;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:49; di Nopend 95000 dengan id ();
opr90000;Bukti Setor SPT Masa PPH 23;12/12/2012 10:07:51; di Nopend 90000 dengan id ();
opr94700;Bukti Setor SPT Masa PPH 23;12/12/2012 10:08:36; di Nopend 94700 dengan id ();
opr91900;Bukti Setor SPT Masa PPH 23;12/12/2012 10:08:40; di Nopend 91900 dengan id ();
opr94000;Bukti Setor SPT Masa PPH 23;12/12/2012 10:08:49; di Nopend 94000 dengan id ();
opr91900;Bukti Setor SPT Masa PPH 23;12/12/2012 10:09:05; di Nopend 91900 dengan id ();
opr91900;Entry bukti Lapor SPT;12/12/2012 10:10:17; di Nopend 91900 dengan id ();
opr90000;Entry bukti Lapor SPT;12/12/2012 10:10:17; di Nopend 90000 dengan id ();
opr96100;Entry bukti Lapor SPT;12/12/2012 10:10:24; di Nopend 96100 dengan id ();
opr94000;Entry bukti Lapor SPT;12/12/2012 10:10:28; di Nopend 94000 dengan id ();
opr200;Entry bukti Lapor SPT;12/12/2012 10:10:32; di Nopend 20000 dengan id ();
opr91500;Entry bukti Lapor SPT;12/12/2012 10:10:40; di Nopend 91500 dengan id ();
opr92500;Entry bukti Lapor SPT;12/12/2012 10:10:41; di Nopend 92500 dengan id ();
ver93700;Entry bukti Lapor SPT;12/12/2012 10:10:42; di Nopend 93700 dengan id ();
opr91100;Entry bukti Lapor SPT;12/12/2012 10:10:46; di Nopend 91100 dengan id ();
ver92700;Entry bukti Lapor SPT;12/12/2012 10:10:49; di Nopend 92700 dengan id ();
opr95000;Entry bukti Lapor SPT;12/12/2012 10:10:52; di Nopend 95000 dengan id ();
opr95700;Entry bukti Lapor SPT;12/12/2012 10:10:53; di Nopend 95700 dengan id ();
opr93000;Entry bukti Lapor SPT;12/12/2012 10:10:55; di Nopend 93000 dengan id ();
opr94700;Entry bukti Lapor SPT;12/12/2012 10:11:32; di Nopend 94700 dengan id ();
opr94700;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:41:06; di Nopend 94700;
opr92700;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:41:26; di Nopend 92700;
opr94000;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:41:28; di Nopend 94000;
opr92500;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:41:56; di Nopend 92500;
opr91900;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:42:28; di Nopend 91900;
;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:42:40; di Nopend 91100;
opr91500;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:42:41; di Nopend 91500;
opr200;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:42:42; di Nopend 20000;
opr96100;Terkait PendapatanBANK BTPN KCP GORONTALO;12/12/2012 10:42:45; di Nopend 96100;
;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:42:54; di Nopend 90000;
opr93700;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:43:53; di Nopend 93700;
opr91900;Terkait Pendapatan00012/BTPN/1012;12/12/2012 10:44:16; di Nopend 91900 dengan id (203);
;Ubah Status Verifikasi;12/12/2012 10:45:21; (206);
;Ubah Status Verifikasi;12/12/2012 10:45:21; (202);
;Ubah Status Verifikasi;12/12/2012 10:45:27; (207);
;Ubah Status Verifikasi;12/12/2012 10:45:33; (209);
;Ubah Status Verifikasi;12/12/2012 10:46:40; (204);
;Ubah Status Verifikasi;12/12/2012 10:47:15; (208);
opr95700;Terkait PendapatanBANK BTPN CABANG WATAMPONE;12/12/2012 10:47:30; di Nopend 95700;
;Insert data;12/12/2012 10:48:58; ();
;Insert data;12/12/2012 10:49:00; ();
;Insert data;12/12/2012 10:49:04; ();
;Insert data;12/12/2012 10:49:08; ();
opr95000;Terkait PendapatanBANK BTPN CAB MANADO;12/12/2012 10:49:35; di Nopend 95000;
;Ubah data Entry Rekon PPh 23;12/12/2012 10:50:45; (99);
;Ubah data Entry Rekon PPh 23;12/12/2012 10:51:29; (99);
;Insert data;12/12/2012 10:52:28; ();
;Insert data;12/12/2012 10:52:28; ();
;Insert data;12/12/2012 10:52:32; ();
;Insert data;12/12/2012 10:52:35; ();
;Insert data;12/12/2012 10:52:40; ();
;Insert data;12/12/2012 10:52:57; ();
opr93000;Terkait PendapatanPT BTPN CABANG KENDARI ;12/12/2012 10:57:26; di Nopend 93000;
